GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27
0600000US0900579510,0900579510,"Warren town, Litchfield County, Connecticut",596,53,529,59,436,62,400,61,157,50,243,33,36,14,7,7,0,92,7,7,29,11,8,6,21,10,93,30,67,30,37,20,30,20,9,10,21,19,7,7,0,92,0,92,0,92,7,7,7,7,0,92,30,23
0600000US0900579720,0900579720,"Washington town, Litchfield County, Connecticut",1455,137,1057,141,713,116,622,121,198,55,424,107,91,59,16,19,0,92,16,19,75,56,30,33,45,44,344,93,398,116,200,82,134,72,55,45,79,58,66,44,10,17,10,17,0,92,56,38,43,37,13,21,198,89
0600000US0900580490,0900580490,"Watertown town, Litchfield County, Connecticut",8632,277,7353,277,5695,287,4951,316,2074,226,2877,282,744,170,165,87,34,39,131,79,579,153,272,119,307,101,1658,299,1279,234,544,165,314,115,169,77,145,76,230,116,46,50,28,40,18,26,184,104,128,93,56,49,735,200
0600000US0900586440,0900586440,"Winchester town, Litchfield County, Connecticut",4626,231,3211,254,2458,231,1913,240,745,159,1168,174,545,151,103,78,78,74,25,31,442,132,206,91,236,116,753,195,1415,231,645,187,390,155,215,133,175,93,255,131,20,31,0,92,20,31,235,126,137,98,98,92,770,185
0600000US0900587910,0900587910,"Woodbury town, Litchfield County, Connecticut",4232,180,3497,160,2368,158,2117,165,962,126,1155,144,251,97,35,37,35,37,0,92,216,93,63,41,153,85,1129,195,735,173,246,98,172,90,51,44,121,84,74,47,14,22,0,92,14,22,60,41,39,37,21,26,489,156
0600000US0900700000,0900700000,"County subdivisions not defined, Middlesex County, Connecticut",0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
0600000US0900714300,0900714300,"Chester town, Middlesex County, Connecticut",1600,107,1209,130,873,115,729,130,297,82,432,104,144,57,16,19,9,15,7,12,128,53,75,48,53,29,336,112,391,109,206,67,136,61,8,12,128,60,70,58,9,15,0,92,9,15,61,56,61,56,0,92,185,97
0600000US0900715350,0900715350,"Clinton town, Middlesex County, Connecticut",5478,146,4442,223,3450,206,3016,202,1164,116,1852,176,434,108,106,52,43,32,63,44,328,102,94,51,234,92,992,170,1036,169,541,161,237,102,145,87,92,59,304,124,125,90,0,92,125,90,179,91,109,74,70,53,495,112
0600000US0900718080,0900718080,"Cromwell town, Middlesex County, Connecticut",5733,173,4670,181,3366,155,2913,148,1277,136,1636,171,453,96,119,51,31,33,88,46,334,90,175,63,159,69,1304,201,1063,154,383,126,180,76,28,35,152,73,203,115,91,71,81,70,10,17,112,85,90,80,22,25,680,136
0600000US0900719130,0900719130,"Deep River town, Middlesex County, Connecticut",1846,110,1472,129,1101,104,1000,106,353,79,647,101,101,53,22,27,10,17,12,20,79,47,14,23,65,41,371,104,374,98,208,71,171,64,41,32,130,61,37,36,7,13,7,13,0,92,30,34,30,34,0,92,166,77
0600000US0900720810,0900720810,"Durham town, Middlesex County, Connecticut",2526,121,2360,163,2006,136,1813,148,825,100,988,141,193,85,67,54,44,41,23,34,126,65,41,38,85,58,354,125,166,86,133,84,97,73,5,9,92,72,36,46,36,46,36,46,0,92,0,92,0,92,0,92,33,24
0600000US0900722280,0900722280,"East Haddam town, Middlesex County, Connecticut",3546,159,3088,178,2435,165,2179,163,854,124,1325,141,256,105,61,46,0,92,61,46,195,92,125,76,70,53,653,159,458,177,230,127,133,88,50,49,83,77,97,89,16,27,16,27,0,92,81,91,50,72,31,35,228,123
0600000US0900722490,0900722490,"East Hampton town, Middlesex County, Connecticut",4789,174,4286,185,3399,159,3016,197,1286,140,1730,193,383,140,77,49,13,22,64,44,306,128,86,47,220,120,887,178,503,131,127,87,10,16,10,16,0,92,117,87,76,73,59,67,17,26,41,45,0,92,41,45,376,103
0600000US0900726270,0900726270,"Essex town, Middlesex County, Connecticut",2959,162,2403,170,1664,154,1549,154,617,107,932,129,115,60,37,35,9,14,28,33,78,53,32,32,46,42,739,196,556,166,231,103,167,91,73,72,94,59,64,46,30,35,16,26,14,24,34,34,21,26,13,21,325,144
0600000US0900735230,0900735230,"Haddam town, Middlesex County, Connecticut",3221,171,2959,194,2183,172,1940,185,836,130,1104,170,243,98,31,36,0,92,31,36,212,92,155,80,57,42,776,209,262,128,213,124,60,51,15,24,45,43,153,122,63,74,63,74,0,92,90,100,90,100,0,92,49,47
0600000US0900740710,0900740710,"Killingworth town, Middlesex County, Connecticut",2452,100,2376,115,1843,117,1704,123,786,94,918,127,139,86,84,64,68,61,16,23,55,50,55,50,0,92,533,124,76,58,51,50,51,50,51,50,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,25,28
0600000US0900747080,0900747080,"Middlefield town, Middlesex County, Connecticut",1700,109,1453,128,1039,94,810,107,402,68,408,91,229,78,75,58,62,54,13,20,154,64,51,35,103,55,414,109,247,93,108,61,76,54,46,51,30,23,32,29,13,20,13,20,0,92,19,22,19,22,0,92,139,62
0600000US0900747360,0900747360,"Middletown town, Middlesex County, Connecticut",19875,496,11172,497,7720,382,6356,401,2610,257,3746,356,1364,218,325,94,122,65,203,84,1039,198,408,106,631,162,3452,323,8703,463,3496,371,1554,294,337,117,1217,259,1942,290,319,131,155,109,164,78,1623,274,1220,238,403,141,5207,401
0600000US0900757320,0900757320,"Old Saybrook town, Middlesex County, Connecticut",4572,186,3706,190,2676,190,2387,181,698,106,1689,161,289,107,86,61,3,5,83,60,203,86,95,56,108,75,1030,191,866,172,379,135,184,96,102,82,82,48,195,100,53,61,53,61,0,92,142,85,131,83,11,17,487,166
0600000US0900761800,0900761800,"Portland town, Middlesex County, Connecticut",3646,159,2988,179,2393,171,2127,173,939,118,1188,169,266,105,98,63,13,20,85,58,168,72,56,41,112,66,595,130,658,136,349,124,220,113,77,56,143,84,129,70,42,37,36,32,6,11,87,59,79,61,8,14,309,101
0600000US0900781680,0900781680,"Westbrook town, Middlesex County, Connecticut",2855,180,2281,193,1728,152,1373,156,487,116,886,146,355,123,151,68,47,38,104,61,204,123,137,105,67,67,553,150,574,149,121,62,68,52,60,55,8,13,53,49,24,37,24,37,0,92,29,33,29,33,0,92,453,148
0600000US0900900000,0900900000,"County subdivisions not defined, New Haven County, Connecticut",0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
0600000US0900901220,0900901220,"Ansonia town, New Haven County, Connecticut",7550,295,4375,350,3229,275,2538,219,996,178,1542,194,691,184,225,116,57,41,168,105,466,139,168,100,298,109,1146,230,3175,344,1738,277,683,184,433,160,250,104,1055,264,207,131,131,116,76,86,848,266,556,183,292,166,1437,278
0600000US0900903250,0900903250,"Beacon Falls town, New Haven County, Connecticut",2269,125,1891,131,1531,111,1306,117,488,99,818,116,225,93,92,58,42,49,50,43,133,75,96,67,37,36,360,107,378,115,67,49,37,41,23,35,14,23,30,32,12,20,0,92,12,20,18,28,18,28,0,92,311,112
0600000US0900904580,0900904580,"Bethany town, New Haven County, Connecticut",1916,79,1821,86,1479,100,1346,115,636,99,710,130,133,80,73,63,34,55,39,33,60,50,16,19,44,46,342,107,95,68,53,54,12,18,12,18,0,92,41,51,12,19,0,92,12,19,29,38,29,38,0,92,42,39
0600000US0900907310,0900907310,"Branford town, New Haven County, Connecticut",12414,316,8843,320,5915,245,4943,242,1564,208,3379,220,972,208,171,73,28,29,143,69,801,198,318,128,483,122,2928,305,3571,305,1600,214,861,207,297,123,564,167,739,171,194,110,54,53,140,102,545,163,392,156,153,71,1971,313
0600000US0900914160,0900914160,"Cheshire town, New Haven County, Connecticut",9367,297,7986,361,6527,252,5906,225,2947,185,2959,201,621,175,149,68,45,41,104,61,472,147,203,92,269,99,1459,266,1381,238,707,184,470,140,213,101,257,117,237,108,38,36,38,36,0,92,199,96,188,98,11,18,674,154
0600000US0900919550,0900919550,"Derby town, New Haven County, Connecticut",5187,330,3117,295,2260,219,1747,214,509,140,1238,206,513,149,98,71,26,31,72,66,415,136,164,100,251,102,857,208,2070,243,1098,208,518,178,288,164,230,98,580,211,181,124,103,102,78,76,399,173,246,150,153,102,972,224
0600000US0900922910,0900922910,"East Haven town, New Haven County, Connecticut",11492,377,8785,342,6548,261,5011,318,1862,213,3149,260,1537,239,566,150,182,91,384,112,971,203,371,126,600,169,2237,258,2707,298,1302,255,571,163,215,104,356,128,731,206,129,87,64,68,65,55,602,200,359,134,243,129,1405,234
0600000US0900934950,0900934950,"Guilford town, New Haven County, Connecticut",8778,230,7630,228,6003,206,5459,207,2345,175,3114,226,544,136,168,68,102,71,66,53,376,120,258,108,118,58,1627,237,1148,166,295,97,167,76,70,49,97,62,128,58,12,19,12,19,0,92,116,53,78,48,38,34,853,156
0600000US0900935650,0900935650,"Hamden town, New Haven County, Connecticut",23247,658,15769,522,10977,471,8933,445,3413,250,5520,387,2044,297,424,138,164,87,260,110,1620,257,685,178,935,195,4792,469,7478,402,3325,388,1779,312,921,257,858,215,1546,266,287,138,158,106,129,89,1259,232,940,224,319,126,4153,369
0600000US0900944560,0900944560,"Madison town, New Haven County, Connecticut",6739,206,5905,229,4737,194,4314,186,1938,149,2376,181,423,117,91,55,60,46,31,30,332,118,165,102,167,79,1168,207,834,156,380,128,286,99,193,83,93,49,94,90,0,92,0,92,0,92,94,90,78,86,16,25,454,118
0600000US0900946520,0900946520,"Meriden town, New Haven County, Connecticut",23783,558,14959,510,10664,404,8558,397,3206,297,5352,337,2106,330,709,190,371,147,338,119,1397,280,520,136,877,223,4295,423,8824,476,4943,404,1975,283,1134,256,841,184,2968,330,535,200,319,155,216,99,2433,288,2000,265,433,139,3881,423
0600000US0900946940,0900946940,"Middlebury town, New Haven County, Connecticut",2672,129,2444,113,2033,105,1799,137,727,106,1072,129,234,93,64,38,23,23,41,29,170,79,124,67,46,45,411,110,228,75,67,43,49,36,12,18,37,30,18,20,18,20,18,20,0,92,0,92,0,92,0,92,161,67
0600000US0900947535,0900947535,"Milford town, New Haven County, Connecticut",20818,381,16124,415,11676,321,9568,323,3992,280,5576,351,2108,270,555,148,116,65,439,131,1553,223,665,157,888,160,4448,331,4694,320,2130,254,1450,193,761,170,689,159,680,164,175,97,116,85,59,44,505,128,319,94,186,70,2564,286
0600000US0900949950,0900949950,"Naugatuck town, New Haven County, Connecticut",12386,379,8574,403,6368,269,5212,339,2129,268,3083,304,1156,268,351,131,123,75,228,116,805,226,377,173,428,156,2206,310,3812,309,1983,305,1003,190,590,143,413,138,980,261,224,144,91,74,133,113,756,228,621,220,135,91,1829,284
0600000US0900952070,0900952070,"New Haven town, New Haven County, Connecticut",49247,1027,15330,749,10399,582,7348,508,3046,424,4302,369,3051,334,723,178,281,111,442,168,2328,322,911,230,1417,214,4931,490,33917,989,15815,714,5684,462,2767,356,2917,352,10131,683,1699,302,747,186,952,258,8432,620,5854,507,2578,378,18102,913
0600000US0900953890,0900953890,"North Branford town, New Haven County, Connecticut",5596,205,4743,248,3655,198,3261,194,1255,155,2006,212,394,130,162,82,45,41,117,69,232,101,113,69,119,84,1088,190,853,187,356,134,168,77,46,40,122,64,188,113,54,48,19,29,35,40,134,109,84,89,50,61,497,169
0600000US0900954870,0900954870,"North Haven town, New Haven County, Connecticut",8954,255,7656,287,6138,230,5325,277,2165,189,3160,251,813,159,277,88,91,56,186,69,536,134,213,102,323,119,1518,234,1298,231,627,203,457,189,126,71,331,172,170,83,46,45,25,28,21,33,124,67,93,59,31,35,671,155
0600000US0900957600,0900957600,"Orange town, New Haven County, Connecticut",4928,146,4385,164,3565,140,3209,145,1369,123,1840,134,356,104,35,29,0,92,35,29,321,104,139,82,182,63,820,128,543,131,288,115,196,87,62,45,134,70,92,71,27,36,27,36,0,92,65,59,36,41,29,43,255,77
0600000US0900958300,0900958300,"Oxford town, New Haven County, Connecticut",4360,125,4177,150,3610,134,3240,142,1469,136,1771,166,370,112,107,63,10,15,97,61,263,93,113,73,150,64,567,135,183,91,95,71,53,44,0,92,53,44,42,55,7,11,7,11,0,92,35,54,0,92,35,54,88,58
0600000US0900962290,0900962290,"Prospect town, New Haven County, Connecticut",3339,152,3137,154,2596,125,2302,159,855,111,1447,183,294,111,52,43,19,29,33,34,242,98,105,54,137,71,541,156,202,87,59,54,23,22,9,14,14,17,36,49,29,47,29,47,0,92,7,13,7,13,0,92,143,75
0600000US0900967610,0900967610,"Seymour town, New Haven County, Connecticut",6288,236,4806,208,3479,162,2793,192,1323,160,1470,198,686,171,203,88,89,68,114,68,483,153,187,99,296,114,1327,225,1482,223,731,178,376,126,149,88,227,105,355,144,60,80,60,80,0,92,295,140,142,92,153,105,751,203
0600000US0900969640,0900969640,"Southbury town, New Haven County, Connecticut",8196,333,7181,373,4862,304,4337,331,1687,163,2650,315,525,145,207,80,87,61,120,68,318,100,149,71,169,75,2319,353,1015,229,279,121,196,108,95,85,101,69,83,53,0,92,0,92,0,92,83,53,21,26,62,43,736,207
0600000US0900978740,0900978740,"Wallingford town, New Haven County, Connecticut",17506,464,12754,408,9476,330,8062,358,3514,227,4548,291,1414,235,429,117,175,81,254,88,985,202,463,155,522,149,3278,296,4752,388,2124,301,1133,208,387,149,746,162,991,207,342,135,125,75,217,110,649,188,466,160,183,103,2628,305
0600000US0900980070,0900980070,"Waterbury town, New Haven County, Connecticut",42599,791,21143,611,15215,552,11386,493,4390,347,6996,398,3829,438,1066,225,383,163,683,167,2763,355,1078,236,1685,244,5928,540,21456,730,11878,534,3701,408,1927,284,1774,275,8177,536,918,240,621,207,297,130,7259,509,5478,457,1781,297,9578,724
0600000US0900982870,0900982870,"West Haven town, New Haven County, Connecticut",21535,588,12418,576,9230,491,7152,474,2871,309,4281,371,2078,333,498,201,225,150,273,142,1580,247,391,143,1189,213,3188,379,9117,514,4732,503,1937,346,1057,259,880,226,2795,440,447,171,190,108,257,131,2348,406,1383,294,965,289,4385,432
0600000US0900987560,0900987560,"Wolcott town, New Haven County, Connecticut",5896,198,5233,236,4141,206,3555,217,1471,143,2084,208,586,139,174,95,66,59,108,57,412,120,307,95,105,67,1092,201,663,160,281,123,210,112,186,109,24,27,71,49,0,92,0,92,0,92,71,49,25,29,46,42,382,143
0600000US0900987700,0900987700,"Woodbridge town, New Haven County, Connecticut",3334,114,3004,123,2544,106,2313,112,984,110,1329,144,231,95,90,57,0,92,90,57,141,74,99,60,42,44,460,124,330,112,74,49,74,49,48,39,26,29,0,92,0,92,0,92,0,92,0,92,0,92,0,92,256,104
0600000US0901100000,0901100000,"County subdivisions not defined, New London County, Connecticut",0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
0600000US0901106820,0901106820,"Bozrah town, New London County, Connecticut",1050,62,871,72,682,53,532,75,197,41,335,67,150,55,41,29,24,21,17,20,109,47,86,48,23,21,189,54,179,54,86,39,61,38,26,24,35,34,25,14,0,92,0,92,0,92,25,14,20,16,5,9,93,48
0600000US0901115910,0901115910,"Colchester town, New London County, Connecticut",5939,188,5017,219,4174,191,3526,262,1710,187,1816,225,648,174,142,71,75,53,67,53,506,160,351,145,155,73,843,202,922,146,447,130,211,96,129,80,82,61,236,105,19,29,2,10,17,27,217,101,162,85,55,48,475,131
0600000US0901123400,0901123400,"East Lyme town, New London County, Connecticut",6922,222,5685,225,4276,212,3655,223,1358,147,2297,194,621,168,191,95,96,74,95,57,430,123,265,103,165,70,1409,203,1237,162,644,150,343,123,212,108,131,64,301,121,44,37,35,33,9,14,257,120,138,101,119,77,593,130
0600000US0901129910,0901129910,"Franklin town, New London County, Connecticut",749,49,673,54,533,46,453,41,191,32,262,31,80,27,34,20,13,10,21,19,46,17,35,14,11,9,140,30,76,22,28,17,22,17,17,15,5,7,6,7,0,92,0,92,0,92,6,7,6,7,0,92,48,22
0600000US0901133900,0901133900,"Griswold town, New London County, Connecticut",4870,245,3807,260,2745,220,2244,204,844,172,1400,192,501,185,275,155,170,127,105,90,226,120,178,107,48,43,1062,268,1063,232,395,152,122,89,35,40,87,78,273,123,80,88,0,92,80,88,193,93,135,86,58,55,668,190
0600000US0901134250,0901134250,"Groton town, New London County, Connecticut",15691,393,8092,320,5600,260,4476,292,1651,196,2825,245,1124,209,370,119,135,77,235,91,754,180,301,103,453,132,2492,234,7599,364,4205,314,2687,268,1774,216,913,193,1518,290,283,130,159,105,124,70,1235,278,929,233,306,144,3394,334
0600000US0901142390,0901142390,"Lebanon town, New London County, Connecticut",2769,191,2425,166,1869,147,1373,181,445,136,928,163,496,146,206,92,106,66,100,59,290,128,140,94,150,88,556,175,344,153,109,83,56,38,0,92,56,38,53,72,0,92,0,92,0,92,53,72,53,72,0,92,235,121
0600000US0901142600,0901142600,"Ledyard town, New London County, Connecticut",5578,214,4706,253,3760,208,3339,213,1351,173,1988,208,421,138,115,66,49,45,66,50,306,121,211,112,95,49,946,226,872,205,377,165,202,92,128,71,74,49,175,124,78,88,63,85,15,24,97,94,97,94,0,92,495,169
0600000US0901143230,0901143230,"Lisbon town, New London County, Connecticut",1690,112,1551,106,1089,97,919,103,398,60,521,104,170,60,53,41,0,92,53,41,117,48,80,44,37,29,462,142,139,75,87,43,62,42,12,19,50,36,25,20,0,92,0,92,0,92,25,20,25,20,0,92,52,54
0600000US0901144210,0901144210,"Lyme town, New London County, Connecticut",988,60,817,85,590,68,516,63,145,43,371,54,74,42,28,23,23,21,5,7,46,36,0,92,46,36,227,87,171,69,126,65,56,29,46,27,10,10,70,55,0,92,0,92,0,92,70,55,70,55,0,92,45,32
0600000US0901148900,0901148900,"Montville town, New London County, Connecticut",7091,349,5565,381,4272,302,3668,299,1275,161,2393,242,604,153,108,70,32,39,76,60,496,140,267,106,229,92,1293,281,1526,268,708,216,357,174,151,135,206,102,351,164,75,83,12,19,63,82,276,136,244,134,32,33,818,203
0600000US0901152350,0901152350,"New London town, New London County, Connecticut",10517,558,3991,338,2548,309,1701,265,383,116,1318,228,847,205,286,118,83,67,203,102,561,161,168,94,393,126,1443,249,6526,471,2949,400,1416,278,729,180,687,198,1533,292,408,144,288,147,120,82,1125,278,843,238,282,101,3577,465
0600000US0901155500,0901155500,"North Stonington town, New London County, Connecticut",2158,115,1966,139,1460,138,1293,128,466,108,827,139,167,109,67,66,19,23,48,61,100,72,53,61,47,39,506,160,192,95,125,71,95,72,80,67,15,24,30,49,30,49,30,49,0,92,0,92,0,92,0,92,67,65
0600000US0901156270,0901156270,"Norwich town, New London County, Connecticut",16308,398,9341,428,6526,343,5291,324,1872,235,3419,282,1235,241,272,114,78,58,194,100,963,222,548,170,415,133,2815,314,6967,435,3381,334,1387,273,629,184,758,177,1994,272,392,158,244,128,148,108,1602,241,1124,232,478,157,3586,359
0600000US0901157040,0901157040,"Old Lyme town, New London County, Connecticut",3201,127,2636,149,2078,120,1783,132,658,102,1125,134,295,91,71,47,35,39,36,28,224,86,134,74,90,54,558,128,565,131,179,71,93,51,38,27,55,50,86,52,36,35,28,33,8,14,50,43,18,19,32,39,386,108
0600000US0901162150,0901162150,"Preston town, New London County, Connecticut",1894,94,1626,142,1283,127,1149,130,347,92,802,109,134,56,24,23,0,92,24,23,110,51,40,31,70,40,343,107,268,102,178,82,90,58,29,42,61,41,88,55,27,25,10,15,17,22,61,52,61,52,0,92,90,62
0600000US0901166210,0901166210,"Salem town, New London County, Connecticut",1568,87,1454,95,1094,81,985,83,442,68,543,84,109,57,28,27,3,7,25,26,81,45,62,45,19,17,360,101,114,59,77,48,7,11,0,92,7,11,70,47,0,92,0,92,0,92,70,47,62,48,8,14,37,36
0600000US0901171670,0901171670,"Sprague town, New London County, Connecticut",1298,116,840,136,564,96,504,106,144,64,360,103,60,34,43,29,18,22,25,20,17,22,17,22,0,92,276,113,458,129,225,88,114,60,61,48,53,37,111,82,36,57,0,92,36,57,75,58,69,56,6,9,233,106
0600000US0901173770,0901173770,"Stonington town, New London County, Connecticut",7798,222,5581,285,4168,229,3685,248,1329,172,2356,213,483,121,117,58,53,44,64,40,366,111,132,57,234,95,1413,211,2217,235,1054,219,539,137,218,95,321,113,515,185,84,55,31,31,53,44,431,185,360,171,71,66,1163,178
0600000US0901178600,0901178600,"Voluntown town, New London County, Connecticut",1011,63,833,74,652,52,538,71,217,39,321,53,114,41,61,32,49,31,12,12,53,27,25,21,28,21,181,65,178,58,67,31,36,23,5,8,31,21,31,24,0,92,0,92,0,92,31,24,31,24,0,92,111,54
0600000US0901180280,0901180280,"Waterford town, New London County, Connecticut",8025,211,6848,215,4968,212,4337,247,1582,153,2755,219,631,146,307,107,138,72,169,76,324,91,113,65,211,78,1880,222,1177,195,417,128,332,119,180,81,152,71,85,44,21,27,21,27,0,92,64,40,47,37,17,19,760,185
0600000US0901301080,0901301080,"Andover town, Tolland County, Connecticut",1203,92,1074,96,779,95,662,99,328,64,334,78,117,69,54,53,0,92,54,53,63,46,53,41,10,16,295,90,129,56,45,36,17,20,17,20,0,92,28,31,10,14,0,92,10,14,18,28,18,28,0,92,84,51
0600000US0901306260,0901306260,"Bolton town, Tolland County, Connecticut",1973,107,1607,146,1237,126,1052,137,338,78,714,126,185,69,57,41,20,21,37,34,128,60,42,38,86,49,370,124,366,119,189,92,118,80,84,68,34,33,71,61,53,60,12,19,41,60,18,20,18,20,0,92,177,67
0600000US0901316400,0901316400,"Columbia town, Tolland County, Connecticut",2091,140,1996,154,1521,119,1330,130,554,90,776,129,191,80,84,64,47,50,37,41,107,55,67,47,40,37,475,144,95,52,51,46,21,32,21,32,0,92,30,37,0,92,0,92,0,92,30,37,30,37,0,92,44,26
0600000US0901317800,0901317800,"Coventry town, Tolland County, Connecticut",4706,140,4173,205,3364,173,2964,191,1268,172,1696,207,400,141,171,104,115,84,56,67,229,105,132,74,97,61,809,172,533,144,323,141,122,98,122,98,0,92,201,118,35,55,35,55,0,92,166,109,122,87,44,54,210,85
0600000US0901325360,0901325360,"Ellington town, Tolland County, Connecticut",5899,189,4105,270,3481,234,3149,241,1525,167,1624,198,332,120,133,73,96,68,37,35,199,93,91,70,108,75,624,147,1794,249,781,202,421,141,182,110,239,94,360,183,179,142,158,141,21,32,181,111,159,108,22,33,1013,182
0600000US0901337910,0901337910,"Hebron town, Tolland County, Connecticut",3318,130,3110,154,2796,123,2482,156,1281,120,1201,136,314,116,137,81,75,55,62,72,177,77,108,59,69,53,314,114,208,84,125,76,87,65,70,62,17,26,38,58,0,92,0,92,0,92,38,58,38,58,0,92,83,57
0600000US0901344910,0901344910,"Mansfield town, Tolland County, Connecticut",6072,798,4061,483,2987,368,2636,339,987,174,1649,254,351,136,117,64,37,41,80,51,234,110,130,87,104,80,1074,226,2011,458,590,224,190,98,56,50,134,87,400,206,39,43,39,43,0,92,361,199,259,164,102,104,1421,362
0600000US0901369220,0901369220,"Somers town, Tolland County, Connecticut",3246,191,3039,200,2672,171,2375,174,1111,129,1264,141,297,94,111,65,53,47,58,41,186,70,67,39,119,53,367,111,207,98,86,65,53,52,38,47,15,20,33,33,0,92,0,92,0,92,33,33,19,23,14,22,121,73
0600000US0901372090,0901372090,"Stafford town, Tolland County, Connecticut",4757,213,3721,222,2842,222,2335,224,916,181,1419,177,507,168,202,98,106,72,96,61,305,141,160,105,145,75,879,181,1036,190,478,143,213,99,82,64,131,76,265,109,33,37,14,21,19,27,232,103,57,43,175,114,558,151
0600000US0901376290,0901376290,"Tolland town, Tolland County, Connecticut",5380,172,4965,204,4311,178,3846,178,1963,173,1883,183,465,126,146,90,94,81,52,44,319,106,154,73,165,76,654,129,415,134,94,76,57,66,17,20,40,62,37,42,0,92,0,92,0,92,37,42,37,42,0,92,321,129
0600000US0901377830,0901377830,"Union town, Tolland County, Connecticut",375,56,355,56,288,48,273,47,111,47,162,46,15,15,3,5,0,92,3,5,12,14,8,12,4,6,67,31,20,19,14,17,10,16,0,92,10,16,4,6,0,92,0,92,0,92,4,6,4,6,0,92,6,7
0600000US0901378250,0901378250,"Vernon town, Tolland County, Connecticut",13031,306,7720,337,5492,236,4696,235,1361,182,3335,273,796,153,303,109,142,90,161,76,493,126,200,86,293,103,2228,293,5311,322,2401,309,1157,218,378,140,779,207,1244,251,205,134,101,99,104,83,1039,236,838,225,201,99,2910,332
0600000US0901385950,0901385950,"Willington town, Tolland County, Connecticut",2335,148,1603,145,1263,125,1015,96,416,86,599,97,248,106,83,71,24,38,59,60,165,74,70,58,95,48,340,109,732,141,106,73,63,60,0,92,63,60,43,40,0,92,0,92,0,92,43,40,34,35,9,16,626,139
0600000US0901501430,0901501430,"Ashford town, Windham County, Connecticut",1694,146,1389,141,1016,113,896,116,299,71,597,113,120,58,20,24,10,16,10,18,100,54,30,23,70,49,373,132,305,76,134,55,100,48,58,40,42,28,34,31,0,92,0,92,0,92,34,31,34,31,0,92,171,71
0600000US0901509190,0901509190,"Brooklyn town, Windham County, Connecticut",2844,152,2217,171,1914,159,1533,172,543,116,990,138,381,147,106,74,77,68,29,34,275,122,122,89,153,84,303,123,627,160,277,132,150,97,64,56,86,67,127,101,0,92,0,92,0,92,127,101,127,101,0,92,350,125
0600000US0901512130,0901512130,"Canterbury town, Windham County, Connecticut",2050,133,1779,127,1294,96,1048,129,436,99,612,106,246,99,158,76,67,51,91,51,88,51,19,27,69,46,485,140,271,111,74,55,46,37,11,17,35,31,28,41,28,41,28,41,0,92,0,92,0,92,0,92,197,102
0600000US0901513810,0901513810,"Chaplin town, Windham County, Connecticut",943,64,688,72,540,66,465,65,199,37,266,61,75,41,36,29,27,26,9,12,39,25,15,17,24,22,148,50,255,69,147,62,60,31,29,24,31,26,87,55,36,39,19,31,17,24,51,40,51,40,0,92,108,44
0600000US0901521860,0901521860,"Eastford town, Windham County, Connecticut",628,49,582,52,485,50,443,51,150,23,293,49,42,24,15,16,15,16,0,92,27,16,3,5,24,16,97,32,46,22,21,13,15,10,7,8,8,8,6,7,3,5,3,5,0,92,3,4,3,4,0,92,25,19
0600000US0901536000,0901536000,"Hampton town, Windham County, Connecticut",727,50,657,56,509,47,448,49,139,23,309,44,61,24,20,13,6,6,14,11,41,20,23,16,18,11,148,35,70,30,28,26,20,18,0,92,20,18,8,12,0,92,0,92,0,92,8,12,8,12,0,92,42,16
0600000US0901540500,0901540500,"Killingly town, Windham County, Connecticut",6732,317,4689,315,3634,266,2850,260,1158,128,1692,242,784,163,158,82,97,52,61,76,626,163,300,128,326,112,1055,202,2043,303,931,197,467,154,207,145,260,115,464,171,120,84,112,84,8,15,344,135,238,111,106,83,1112,303
